timestamp,datetime,open,high,low,close,volume
1731772800000,2024-11-16T16:00:00,90521.2,91396.03,90186.64,91100.24,3466.38119
1731787200000,2024-11-16T20:00:00,91100.23,91181.82,90300.0,90586.92,2578.36716
1731801600000,2024-11-17T00:00:00,90587.98,90888.0,89364.0,90247.86,4950.72397
1731816000000,2024-11-17T04:00:00,90247.86,90888.0,90158.56,90550.8,2974.11564
1731830400000,2024-11-17T08:00:00,90550.8,91449.99,90478.99,90684.19,3929.09518
1731844800000,2024-11-17T12:00:00,90684.19,91189.88,89925.91,90260.01,4166.81415
1731859200000,2024-11-17T16:00:00,90260.01,90640.18,89664.34,90044.0,3112.39163
1731873600000,2024-11-17T20:00:00,90044.0,90212.13,88722.0,89855.99,4734.41552
1731888000000,2024-11-18T00:00:00,89855.98,90935.44,89617.96,90668.58,3252.23252
1731902400000,2024-11-18T04:00:00,90668.58,92300.0,90438.85,91719.9,6378.66485
1731916800000,2024-11-18T08:00:00,91719.9,92211.99,90051.1,90275.13,6488.59666
1731931200000,2024-11-18T12:00:00,90275.13,92594.0,89376.9,92309.51,12873.97296
1731945600000,2024-11-18T16:00:00,92309.51,92584.95,89667.66,90608.26,9954.79626
1731960000000,2024-11-18T20:00:00,90608.26,91980.0,90224.02,90464.08,7596.77123
1731974400000,2024-11-19T00:00:00,90464.07,91529.0,90357.0,91428.0,3575.26612
1731988800000,2024-11-19T04:00:00,91428.0,92000.0,91238.09,91620.01,3893.80469
1732003200000,2024-11-19T08:00:00,91620.0,91950.0,91200.0,91652.02,3730.94665
1732017600000,2024-11-19T12:00:00,91652.01,92788.0,90975.8,92391.99,13823.62822
1732032000000,2024-11-19T16:00:00,92391.99,93905.51,92147.12,93227.87,11450.7773
1732046400000,2024-11-19T20:00:00,93227.87,93571.08,91320.0,92310.79,7185.62384
1732060800000,2024-11-20T00:00:00,92310.8,92418.68,91500.0,92039.99,4096.22399
1732075200000,2024-11-20T04:00:00,92039.99,92851.09,91850.0,92850.38,3477.17855
1732089600000,2024-11-20T08:00:00,92850.38,93669.98,92720.0,93454.65,6216.74888
1732104000000,2024-11-20T12:00:00,93454.65,94807.62,93314.49,94739.97,12702.544432
1732118400000,2024-11-20T16:00:00,94739.98,94831.97,93138.0,94000.0,10761.1069
1732132800000,2024-11-20T20:00:00,94000.0,94599.98,93770.07,94286.56,4949.39596
1732147200000,2024-11-21T00:00:00,94286.56,95904.0,94040.0,95798.12,9339.057505
1732161600000,2024-11-21T04:00:00,95798.12,97852.0,95798.11,96912.01,13220.183819
1732176000000,2024-11-21T08:00:00,96912.01,98384.86,96723.96,97974.99,10048.90103
1732190400000,2024-11-21T12:00:00,97975.0,98250.0,95600.0,96672.0,16850.11898
1732204800000,2024-11-21T16:00:00,96672.0,98988.0,96276.69,97829.83,13009.781133
1732219200000,2024-11-21T20:00:00,97829.84,98723.65,97533.18,98317.12,6760.31801
1732233600000,2024-11-22T00:00:00,98317.12,99299.99,97840.0,98836.5,7532.474903
1732248000000,2024-11-22T04:00:00,98836.49,99419.99,98517.21,99173.7,6632.8656
1732262400000,2024-11-22T08:00:00,99173.7,99267.19,98219.84,98870.38,6290.74803
1732276800000,2024-11-22T12:00:00,98870.39,98949.0,97122.11,98664.0,11263.93551
1732291200000,2024-11-22T16:00:00,98663.99,99588.01,98220.0,99079.74,9541.05621
1732305600000,2024-11-22T20:00:00,99079.74,99449.0,98535.0,98892.0,4928.22899
1732320000000,2024-11-23T00:00:00,98892.0,98908.85,98300.0,98666.67,3918.314
1732334400000,2024-11-23T04:00:00,98666.66,98800.0,98284.61,98560.85,3360.38068
1732348800000,2024-11-23T08:00:00,98560.84,98623.76,98300.0,98429.99,3176.75105
1732363200000,2024-11-23T12:00:00,98430.0,98847.68,98400.0,98400.0,4138.68982
1732377600000,2024-11-23T16:00:00,98400.01,98459.56,97336.06,97504.0,7486.78427
1732392000000,2024-11-23T20:00:00,97504.0,98015.82,97136.0,97672.4,2676.92385
1732406400000,2024-11-24T00:00:00,97672.4,98564.0,97620.74,98200.1,3989.58138
1732420800000,2024-11-24T04:00:00,98200.1,98431.06,97872.2,98431.05,3583.35015
1732435200000,2024-11-24T08:00:00,98431.05,98472.98,97239.29,97280.03,3606.92172
1732449600000,2024-11-24T12:00:00,97280.04,97606.52,95900.01,95901.51,9382.31921
1732464000000,2024-11-24T16:00:00,95901.52,96747.98,95734.77,96320.02,5662.8696
1732478400000,2024-11-24T20:00:00,96320.01,98369.46,96195.47,97900.04,4975.93632
1732492800000,2024-11-25T00:00:00,97900.05,98050.0,96888.0,97898.8,3838.26336
1732507200000,2024-11-25T04:00:00,97898.81,98376.99,97491.66,98047.34,5230.71565
1732521600000,2024-11-25T08:00:00,98047.34,98871.8,97850.0,98188.09,5195.73129
1732536000000,2024-11-25T12:00:00,98188.09,98313.08,94525.0,96000.56,14345.48831
1732550400000,2024-11-25T16:00:00,96000.57,96500.0,94400.0,94669.48,10283.14008
1732564800000,2024-11-25T20:00:00,94669.49,95300.0,92600.19,93010.01,11954.11227
1732579200000,2024-11-26T00:00:00,93010.01,94923.69,92727.9,94464.0,6245.66011
1732593600000,2024-11-26T04:00:00,94464.0,94973.37,93500.08,93785.71,4722.02616
1732608000000,2024-11-26T08:00:00,93785.72,93785.72,91466.52,92356.85,13592.93588
1732622400000,2024-11-26T12:00:00,92356.84,93559.0,91739.7,92813.0,13179.13015
1732636800000,2024-11-26T16:00:00,92812.99,94685.6,91554.11,91683.89,10628.56926
1732651200000,2024-11-26T20:00:00,91683.9,92364.0,90791.1,91965.16,9490.40982
1732665600000,2024-11-27T00:00:00,91965.16,93037.38,91792.14,92588.0,5555.58018
1732680000000,2024-11-27T04:00:00,92588.0,93648.0,92361.66,93597.16,4840.27212
1732694400000,2024-11-27T08:00:00,93597.16,93885.6,93109.12,93367.99,3994.01189
1732708800000,2024-11-27T12:00:00,93367.99,95850.0,92847.84,95556.01,9868.59893
1732723200000,2024-11-27T16:00:00,95556.0,96631.68,95184.79,96627.99,9525.88556
1732737600000,2024-11-27T20:00:00,96627.99,97208.21,95731.72,95863.11,7369.07866
1732752000000,2024-11-28T00:00:00,95863.11,96564.0,94822.54,95471.43,6275.70277
1732766400000,2024-11-28T04:00:00,95471.44,95922.39,95063.15,95299.66,5014.99892
1732780800000,2024-11-28T08:00:00,95299.66,95780.0,94640.0,95452.01,4752.0259
1732795200000,2024-11-28T12:00:00,95452.0,96221.8,94900.0,95007.14,5548.28802
1732809600000,2024-11-28T16:00:00,95007.15,95435.68,94817.0,95119.48,3678.82621
1732824000000,2024-11-28T20:00:00,95119.48,96023.48,94698.0,95643.98,3544.70175
1732838400000,2024-11-29T00:00:00,95643.99,96859.0,95364.99,96590.36,3208.77651
1732852800000,2024-11-29T04:00:00,96590.35,96630.09,95600.03,95625.05,2916.98299
1732867200000,2024-11-29T08:00:00,95625.05,97358.21,95616.0,97237.91,4164.43477
1732881600000,2024-11-29T12:00:00,97237.91,98619.99,96768.0,98019.47,8857.57633
1732896000000,2024-11-29T16:00:00,98019.46,98440.0,96853.82,97329.73,5993.35722
1732910400000,2024-11-29T20:00:00,97329.73,97624.62,96981.01,97460.0,2560.65449
1732924800000,2024-11-30T00:00:00,97460.0,97463.95,96309.85,96640.02,3052.5744
1732939200000,2024-11-30T04:00:00,96640.02,97234.02,96532.7,96783.38,3397.39114
1732953600000,2024-11-30T08:00:00,96783.38,96968.78,96092.01,96267.99,2445.61538
1732968000000,2024-11-30T12:00:00,96267.99,96732.15,96242.14,96645.41,2060.42388
1732982400000,2024-11-30T16:00:00,96645.42,97062.5,96531.35,97019.68,1822.59102
1732996800000,2024-11-30T20:00:00,97019.69,97040.0,96320.99,96407.99,1725.23724
1733011200000,2024-12-01T00:00:00,96407.99,96672.49,95693.88,96336.75,3622.03491
1733025600000,2024-12-01T04:00:00,96336.76,96515.52,96195.99,96472.97,1284.90142
1733040000000,2024-12-01T08:00:00,96472.97,97179.04,96424.99,97108.89,2803.36709
1733054400000,2024-12-01T12:00:00,97108.89,97388.78,96660.88,97028.02,3260.08114
1733068800000,2024-12-01T16:00:00,97028.02,97523.41,96958.48,97178.73,2968.12339
1733083200000,2024-12-01T20:00:00,97178.73,97836.0,96800.01,97185.18,3000.09657
1733097600000,2024-12-02T00:00:00,97185.17,98130.0,96350.0,96483.75,5392.949
1733112000000,2024-12-02T04:00:00,96483.75,96924.0,95749.97,95999.99,5378.4519
1733126400000,2024-12-02T08:00:00,95999.99,96112.0,94820.41,95128.68,6299.85507
1733140800000,2024-12-02T12:00:00,95128.67,97214.77,94766.0,97048.0,8297.68046
1733155200000,2024-12-02T16:00:00,97048.01,97356.69,94395.0,95816.0,8796.99302
1733169600000,2024-12-02T20:00:00,95816.01,96327.87,95112.01,95840.62,3792.74036
1733184000000,2024-12-03T00:00:00,95840.61,96305.52,95400.0,96079.36,3671.38924
1733198400000,2024-12-03T04:00:00,96079.36,96238.1,95277.35,95550.0,3510.45774
1733212800000,2024-12-03T08:00:00,95550.0,95662.94,94595.38,94988.01,4056.48891
1733227200000,2024-12-03T12:00:00,94988.0,96250.0,93578.17,95682.54,13543.07849
1733241600000,2024-12-03T16:00:00,95682.54,96169.99,94860.0,95428.6,5936.97324
1733256000000,2024-12-03T20:00:00,95428.61,96140.01,95272.5,95849.69,5108.93521
1733270400000,2024-12-04T00:00:00,95849.69,96614.16,95224.17,95770.32,4788.30848
1733284800000,2024-12-04T04:00:00,95770.32,96714.41,95717.54,96588.81,3607.43743
1733299200000,2024-12-04T08:00:00,96588.81,96950.0,96172.0,96190.41,3780.1103
1733313600000,2024-12-04T12:00:00,96190.41,96560.0,95352.41,95742.81,7959.19099
1733328000000,2024-12-04T16:00:00,95742.8,97232.01,94587.83,97209.64,9467.01122
1733342400000,2024-12-04T20:00:00,97209.64,99000.0,97128.52,98587.32,14248.47886
1733356800000,2024-12-05T00:00:00,98587.32,104088.0,97888.89,102964.0,29911.489432
1733371200000,2024-12-05T04:00:00,102964.0,103544.71,101324.16,102236.1,14930.57327
1733385600000,2024-12-05T08:00:00,102236.1,103159.76,102236.1,102566.91,9004.86605
1733400000000,2024-12-05T12:00:00,102566.91,103550.0,100925.97,101292.01,15250.81785
1733414400000,2024-12-05T16:00:00,101292.0,101999.0,98599.36,99028.0,14788.63995
1733428800000,2024-12-05T20:00:00,99028.01,99479.72,90500.0,96945.63,26035.34311
1733443200000,2024-12-06T00:00:00,96945.63,98828.7,95981.72,97735.29,10502.77687
1733457600000,2024-12-06T04:00:00,97735.29,98288.0,97370.19,98138.54,4600.17485
1733472000000,2024-12-06T08:00:00,98138.53,98705.23,97622.86,98069.62,5508.51297
1733486400000,2024-12-06T12:00:00,98069.61,99483.81,97512.26,99309.99,9368.1804
1733500800000,2024-12-06T16:00:00,99310.0,101799.0,98762.6,101439.99,9652.35617
1733515200000,2024-12-06T20:00:00,101439.99,101898.99,99053.03,99740.84,5417.53184
1733529600000,2024-12-07T00:00:00,99740.84,100428.0,99285.71,99299.63,2803.39835
1733544000000,2024-12-07T04:00:00,99299.64,99666.31,98844.0,99405.2,3254.00298
1733558400000,2024-12-07T08:00:00,99405.2,99821.83,99260.0,99620.0,2290.29479
1733572800000,2024-12-07T12:00:00,99620.0,99800.0,99036.01,99756.01,2409.08289
1733587200000,2024-12-07T16:00:00,99756.0,100263.64,99460.37,100077.45,2257.58478
1733601600000,2024-12-07T20:00:00,100077.45,100439.18,99595.11,99831.99,1917.58211
1733616000000,2024-12-08T00:00:00,99831.99,100328.88,99632.28,99934.82,1688.21452
1733630400000,2024-12-08T04:00:00,99934.83,100030.0,99336.0,99675.11,1590.3559
1733644800000,2024-12-08T08:00:00,99675.11,99844.28,98657.7,99701.16,2557.39593
1733659200000,2024-12-08T12:00:00,99701.17,100500.0,99357.16,99912.01,3388.44325
1733673600000,2024-12-08T16:00:00,99912.01,100198.0,99480.0,100100.98,2219.63339
1733688000000,2024-12-08T20:00:00,100100.99,101351.0,99736.06,101109.59,3168.95389
1733702400000,2024-12-09T00:00:00,101109.6,101215.93,98432.18,99090.84,6131.57247
1733716800000,2024-12-09T04:00:00,99090.84,99729.88,98328.0,99576.51,4641.05371
1733731200000,2024-12-09T08:00:00,99576.51,99679.71,98035.57,98088.47,5754.936
1733745600000,2024-12-09T12:00:00,98088.47,100421.8,97508.58,97812.0,10565.60263
1733760000000,2024-12-09T16:00:00,97812.0,98398.0,97000.0,97070.32,7646.39206
1733774400000,2024-12-09T20:00:00,97070.33,97572.52,94150.05,97276.47,19209.55908
1733788800000,2024-12-10T00:00:00,97276.48,98138.0,95565.41,96931.99,7967.90111
1733803200000,2024-12-10T04:00:00,96931.99,97519.2,95900.0,97196.44,4851.30267
1733817600000,2024-12-10T08:00:00,97196.44,97937.5,96938.19,97722.52,3732.90811
1733832000000,2024-12-10T12:00:00,97722.53,98270.0,95555.0,95658.79,11589.32855
1733846400000,2024-12-10T16:00:00,95658.79,96500.0,94256.54,95856.5,17282.11364
1733860800000,2024-12-10T20:00:00,95856.5,97200.7,95616.0,96593.0,6285.13525
1733875200000,2024-12-11T00:00:00,96593.0,97625.76,95658.24,97398.43,6101.81371
1733889600000,2024-12-11T04:00:00,97398.42,97790.36,97181.7,97334.6,2882.63101
1733904000000,2024-12-11T08:00:00,97334.59,98472.57,97316.78,98292.61,3915.0582
1733918400000,2024-12-11T12:00:00,98292.61,100800.0,98072.33,100361.64,10646.28169
1733932800000,2024-12-11T16:00:00,100361.64,101141.01,99608.23,101122.71,9214.79257
1733947200000,2024-12-11T20:00:00,101122.71,101888.0,100866.42,101125.0,4993.20573
1733961600000,2024-12-12T00:00:00,101125.0,101829.0,100331.61,101025.87,4584.27765
1733976000000,2024-12-12T04:00:00,101025.88,101191.85,100402.82,100499.99,3018.02596
1733990400000,2024-12-12T08:00:00,100499.99,101126.54,100178.32,100358.42,2593.08394
1734004800000,2024-12-12T12:00:00,100358.42,101861.6,100348.35,101797.14,7527.72986
1734019200000,2024-12-12T16:00:00,101797.14,102540.0,99311.64,99481.32,7934.57131
1734033600000,2024-12-12T20:00:00,99481.33,100476.19,99465.33,100004.29,3574.39873
1734048000000,2024-12-13T00:00:00,100004.29,100356.85,99205.0,99729.09,3169.68724
1734062400000,2024-12-13T04:00:00,99729.09,100225.52,99500.0,100130.0,2722.44317
1734076800000,2024-12-13T08:00:00,100130.01,100789.0,99896.0,100353.37,2260.04806
1734091200000,2024-12-13T12:00:00,100353.37,101375.26,99700.0,99873.16,4395.11384
1734105600000,2024-12-13T16:00:00,99873.16,101895.26,99800.0,101462.34,6176.84479
1734120000000,2024-12-13T20:00:00,101462.34,101879.98,101090.9,101424.25,3179.90213
1734134400000,2024-12-14T00:00:00,101424.24,102650.0,101148.35,102088.0,4102.31163
1734148800000,2024-12-14T04:00:00,102088.0,102138.0,101590.9,101824.0,2355.50886
1734163200000,2024-12-14T08:00:00,101824.0,101863.64,101321.0,101583.99,1246.03828
1734177600000,2024-12-14T12:00:00,101584.0,101742.43,100826.38,101625.12,2737.98405
1734192000000,2024-12-14T16:00:00,101625.12,101737.7,100831.63,101313.54,2313.84837
1734206400000,2024-12-14T20:00:00,101313.54,101499.08,100609.41,101420.0,1436.01207
1734220800000,2024-12-15T00:00:00,101420.0,102196.97,101237.14,101733.82,2717.2499
1734235200000,2024-12-15T04:00:00,101733.83,102850.0,101534.01,101732.09,3091.00658
1734249600000,2024-12-15T08:00:00,101732.09,102691.01,101581.07,102671.44,1800.59415
1734264000000,2024-12-15T12:00:00,102671.44,103359.97,102473.01,102704.01,4918.19696
1734278400000,2024-12-15T16:00:00,102704.0,103490.0,102583.65,103252.95,2441.92022
1734292800000,2024-12-15T20:00:00,103252.96,105250.0,102621.5,104463.99,7259.953965
1734307200000,2024-12-16T00:00:00,104463.99,106648.0,104259.48,104582.28,8803.848246
1734321600000,2024-12-16T04:00:00,104582.28,105420.76,104469.89,104992.79,3083.27266
1734336000000,2024-12-16T08:00:00,104992.79,105016.85,103625.78,103757.99,3972.26006
1734350400000,2024-12-16T12:00:00,103758.0,106499.99,103333.0,106332.01,9289.30941
1734364800000,2024-12-16T16:00:00,106332.0,107793.07,105797.41,106583.12,11995.104264
1734379200000,2024-12-16T20:00:00,106583.13,106648.48,105480.02,106058.66,4158.6081
1734393600000,2024-12-17T00:00:00,106058.65,107000.0,105657.34,106866.49,3882.88127
1734408000000,2024-12-17T04:00:00,106866.5,107143.29,106368.45,106805.75,2937.82223
1734422400000,2024-12-17T08:00:00,106805.75,107550.02,106708.86,106808.31,3622.94784
1734436800000,2024-12-17T12:00:00,106808.31,108353.0,105725.99,106478.47,8939.180456
1734451200000,2024-12-17T16:00:00,106478.48,107633.0,106148.0,106475.89,5875.35581
1734465600000,2024-12-17T20:00:00,106475.89,106903.99,105321.49,106133.74,3806.74886
1734480000000,2024-12-18T00:00:00,106133.74,106524.98,104581.58,104763.98,5784.93924
1734494400000,2024-12-18T04:00:00,104763.99,104763.99,103137.82,104250.75,7256.63713
1734508800000,2024-12-18T08:00:00,104250.75,105033.33,103729.18,105028.33,2927.64166
1734523200000,2024-12-18T12:00:00,105028.33,105350.0,103650.0,104428.54,7242.86665
1734537600000,2024-12-18T16:00:00,104428.54,104999.98,102817.82,102817.82,9166.33778
1734552000000,2024-12-18T20:00:00,102817.82,102997.77,100000.0,100204.01,17929.57509
1734566400000,2024-12-19T00:00:00,100204.01,101310.25,98802.0,101193.15,11011.14924
1734580800000,2024-12-19T04:00:00,101193.15,101727.28,100629.99,101656.57,3199.07619
1734595200000,2024-12-19T08:00:00,101656.57,102609.72,101380.1,102449.99,4074.86626
1734609600000,2024-12-19T12:00:00,102450.0,102800.11,99500.0,100679.86,10496.80787
1734624000000,2024-12-19T16:00:00,100679.86,101200.0,96251.32,97199.72,15856.49892
1734638400000,2024-12-19T20:00:00,97199.72,98500.0,95700.0,97461.86,10508.99952
1734652800000,2024-12-20T00:00:00,97461.86,97814.09,96000.0,97106.02,8712.02871
1734667200000,2024-12-20T04:00:00,97106.02,98233.0,96374.03,97832.53,6871.39877
1734681600000,2024-12-20T08:00:00,97832.52,97864.91,92612.1,92723.98,19009.19125
1734696000000,2024-12-20T12:00:00,92723.99,97572.0,92232.54,96991.62,16343.30766
1734710400000,2024-12-20T16:00:00,96991.63,97748.0,96300.0,97116.0,7186.02296
1734724800000,2024-12-20T20:00:00,97116.0,97816.44,95393.84,97805.44,4762.18635
1734739200000,2024-12-21T00:00:00,97805.44,97813.59,97188.09,97487.46,2878.66863
1734753600000,2024-12-21T04:00:00,97487.47,99540.61,97378.5,99040.0,5467.95008
1734768000000,2024-12-21T08:00:00,99040.0,99187.95,97800.0,98262.08,3434.11954
1734782400000,2024-12-21T12:00:00,98262.08,98283.95,96398.39,97527.97,5930.1048
1734796800000,2024-12-21T16:00:00,97527.96,97723.18,96819.36,97269.03,2933.73741
1734811200000,2024-12-21T20:00:00,97269.03,98057.51,96539.91,97291.99,2838.96097
1734825600000,2024-12-22T00:00:00,97292.0,97448.08,96549.37,96994.37,1848.52784
1734840000000,2024-12-22T04:00:00,96994.37,97071.97,95890.28,96210.24,2981.41637
1734854400000,2024-12-22T08:00:00,96210.25,97351.57,96196.85,97101.28,2184.9888
1734868800000,2024-12-22T12:00:00,97101.29,97300.0,95109.13,95377.72,4444.90674
1734883200000,2024-12-22T16:00:00,95377.71,96444.45,94700.0,94836.55,3910.30845
1734897600000,2024-12-22T20:00:00,94836.55,95824.0,94250.35,95186.27,3983.68216
1734912000000,2024-12-23T00:00:00,95186.28,96043.99,93700.42,96025.15,6028.4424
1734926400000,2024-12-23T04:00:00,96025.15,96509.98,94705.07,95404.01,3919.1348
1734940800000,2024-12-23T08:00:00,95404.01,96538.92,95036.77,95932.42,3020.85272
1734955200000,2024-12-23T12:00:00,95932.41,96423.0,93107.52,93250.37,8316.98998
1734969600000,2024-12-23T16:00:00,93250.38,94260.0,92690.0,93044.79,6236.29663
1734984000000,2024-12-23T20:00:00,93044.79,95509.09,92520.0,94881.47,5289.0505
1734998400000,2024-12-24T00:00:00,94881.47,94881.47,93569.02,94348.75,3135.824
1735012800000,2024-12-24T04:00:00,94348.75,94653.45,93810.45,94233.19,1999.49298
1735027200000,2024-12-24T08:00:00,94233.2,94635.7,93840.0,94398.6,1936.10063
1735041600000,2024-12-24T12:00:00,94398.6,98300.0,94075.1,98300.0,6970.36477
1735056000000,2024-12-24T16:00:00,98299.99,99487.99,97546.57,97581.09,6446.91305
1735070400000,2024-12-24T20:00:00,97581.1,99068.9,97250.0,98663.58,3185.52945
1735084800000,2024-12-25T00:00:00,98663.58,98878.44,97725.27,98029.48,2347.026
1735099200000,2024-12-25T04:00:00,98029.49,98581.9,97844.18,98084.33,1454.63832
1735113600000,2024-12-25T08:00:00,98084.33,99349.31,97773.83,97907.61,3026.36685
1735128000000,2024-12-25T12:00:00,97907.61,98832.89,97632.02,98519.98,2843.35507
1735142400000,2024-12-25T16:00:00,98519.99,99299.99,98134.4,99018.52,2094.84554
1735156800000,2024-12-25T20:00:00,99018.52,99569.15,98384.61,99429.6,2707.93332
1735171200000,2024-12-26T00:00:00,99429.61,99963.7,98468.26,98995.17,3339.03441
1735185600000,2024-12-26T04:00:00,98995.18,98995.18,97711.17,97719.99,2538.93374
1735200000000,2024-12-26T08:00:00,97719.99,97772.13,95199.14,95695.81,6056.25765
1735214400000,2024-12-26T12:00:00,95695.81,96280.25,95234.93,96042.88,4267.56835
1735228800000,2024-12-26T16:00:00,96042.89,96621.95,95444.44,96102.25,2892.18792
1735243200000,2024-12-26T20:00:00,96102.24,96114.46,95302.0,95791.6,2098.3852
1735257600000,2024-12-27T00:00:00,95791.6,96443.68,95401.03,96417.84,2935.2441
1735272000000,2024-12-27T04:00:00,96417.84,96604.24,94646.03,95104.76,4600.52902
1735286400000,2024-12-27T08:00:00,95104.76,97544.58,95104.76,96952.38,4963.50857
1735300800000,2024-12-27T12:00:00,96952.38,97035.8,94011.11,94573.75,6425.73336
1735315200000,2024-12-27T16:00:00,94573.75,94996.16,93500.01,94750.0,5278.97717
1735329600000,2024-12-27T20:00:00,94750.11,94823.09,94100.6,94299.03,2297.27207
1735344000000,2024-12-28T00:00:00,94299.03,94720.0,94135.66,94594.91,1341.52605
1735358400000,2024-12-28T04:00:00,94594.91,94800.0,94307.0,94381.99,971.18403
1735372800000,2024-12-28T08:00:00,94381.98,94883.0,94312.67,94754.83,1063.67759
1735387200000,2024-12-28T12:00:00,94754.83,95340.36,94375.8,94447.29,2013.14298
1735401600000,2024-12-28T16:00:00,94447.28,95245.24,94389.45,95027.76,1698.97945
1735416000000,2024-12-28T20:00:00,95027.75,95733.99,94878.26,95300.0,1297.3828
1735430400000,2024-12-29T00:00:00,95300.0,95340.0,94808.0,95172.4,1053.11164
1735444800000,2024-12-29T04:00:00,95172.41,95283.99,94971.44,95272.04,875.93086
1735459200000,2024-12-29T08:00:00,95272.05,95315.5,95010.0,95032.57,788.50288
1735473600000,2024-12-29T12:00:00,95032.58,95231.58,94010.0,94511.12,2881.2142
1735488000000,2024-12-29T16:00:00,94511.11,94578.89,93367.52,93612.89,4040.48021
1735502400000,2024-12-29T20:00:00,93612.89,93949.52,93009.52,93738.2,3936.76599
1735516800000,2024-12-30T00:00:00,93738.19,94274.29,93368.93,93722.71,2898.63024
1735531200000,2024-12-30T04:00:00,93722.72,94060.35,93240.03,93731.65,2439.98241
1735545600000,2024-12-30T08:00:00,93731.66,94068.56,93469.56,93923.14,1683.90269
1735560000000,2024-12-30T12:00:00,93923.14,94277.23,91530.45,92130.21,9295.9625
1735574400000,2024-12-30T16:00:00,92130.21,94684.09,91800.0,94417.04,6130.98017
1735588800000,2024-12-30T20:00:00,94417.04,95024.5,91901.57,92792.05,5169.96449
1735603200000,2024-12-31T00:00:00,92792.05,92907.03,92033.73,92509.59,2673.26662
1735617600000,2024-12-31T04:00:00,92509.6,93040.1,92344.07,92860.75,1910.77295
1735632000000,2024-12-31T08:00:00,92860.75,94741.68,92842.88,94232.68,3728.42811
1735646400000,2024-12-31T12:00:00,94232.68,96250.0,94232.67,95412.0,5922.39263
1735660800000,2024-12-31T16:00:00,95412.0,95590.52,93189.59,94166.88,3654.49229
1735675200000,2024-12-31T20:00:00,94166.88,94222.5,93375.38,93576.0,1722.68129
1735689600000,2025-01-01T00:00:00,93576.0,94509.42,93489.03,93838.04,1840.29813
1735704000000,2025-01-01T04:00:00,93838.04,93937.19,93500.0,93684.1,958.86153
1735718400000,2025-01-01T08:00:00,93684.11,93756.02,92888.0,93444.64,1867.48363
1735732800000,2025-01-01T12:00:00,93444.65,94500.0,93407.07,94432.94,2077.71092
1735747200000,2025-01-01T16:00:00,94432.94,94823.75,93760.93,94627.07,1721.05382
1735761600000,2025-01-01T20:00:00,94627.08,95151.15,94542.0,94591.79,1907.9181
1735776000000,2025-01-02T00:00:00,94591.78,95516.0,94392.0,95010.33,3071.06776
1735790400000,2025-01-02T04:00:00,95010.34,96000.0,94984.84,95822.0,2597.83185
1735804800000,2025-01-02T08:00:00,95822.01,96876.38,95640.05,96732.99,3181.19751
