timestamp,datetime,open,high,low,close,volume
1736352000000,2025-01-08T16:00:00,102.83,103.16,97.21,100.24,265909.358
1736366400000,2025-01-08T20:00:00,100.21,102.24,99.48,101.43,72264.427
1736380800000,2025-01-09T00:00:00,101.43,102.5,100.35,101.66,60749.135
1736395200000,2025-01-09T04:00:00,101.66,102.65,100.3,101.06,84767.206
1736409600000,2025-01-09T08:00:00,101.05,103.99,100.69,103.99,116354.076
1736424000000,2025-01-09T12:00:00,103.98,105.5,99.88,105.17,176958.744
1736438400000,2025-01-09T16:00:00,105.18,105.85,101.86,102.08,133626.148
1736452800000,2025-01-09T20:00:00,102.1,103.26,100.55,102.23,89472.398
1736467200000,2025-01-10T00:00:00,102.23,104.45,102.07,104.4,59293.889
1736481600000,2025-01-10T04:00:00,104.4,105.93,103.41,105.14,64156.498
1736496000000,2025-01-10T08:00:00,105.14,105.64,103.82,104.51,56982.931
1736510400000,2025-01-10T12:00:00,104.5,106.14,102.06,104.72,204201.322
1736524800000,2025-01-10T16:00:00,104.72,106.27,103.76,106.1,85339.026
1736539200000,2025-01-10T20:00:00,106.1,106.19,103.8,103.96,48236.59
1736553600000,2025-01-11T00:00:00,103.94,104.14,102.85,103.44,37011.316
1736568000000,2025-01-11T04:00:00,103.44,103.86,102.99,103.67,28280.176
1736582400000,2025-01-11T08:00:00,103.68,104.74,103.11,103.4,41145.102
1736596800000,2025-01-11T12:00:00,103.4,103.67,102.67,103.25,41379.93
1736611200000,2025-01-11T16:00:00,103.24,103.54,102.17,102.65,51058.721
1736625600000,2025-01-11T20:00:00,102.66,104.97,102.42,104.39,111854.611
1736640000000,2025-01-12T00:00:00,104.4,105.27,103.67,104.76,46023.447
1736654400000,2025-01-12T04:00:00,104.75,104.93,103.52,103.93,24954.611
1736668800000,2025-01-12T08:00:00,103.94,104.1,102.57,103.11,36737.326
1736683200000,2025-01-12T12:00:00,103.12,103.41,102.3,102.86,81865.695
1736697600000,2025-01-12T16:00:00,102.87,104.45,102.62,103.92,58949.099
1736712000000,2025-01-12T20:00:00,103.92,103.97,101.35,102.34,44509.702
1736726400000,2025-01-13T00:00:00,102.35,104.47,99.91,100.6,113130.495
1736740800000,2025-01-13T04:00:00,100.61,101.81,98.41,98.9,76662.043
1736755200000,2025-01-13T08:00:00,98.9,99.01,93.92,93.99,164634.714
1736769600000,2025-01-13T12:00:00,94.0,97.32,92.57,96.25,214281.744
1736784000000,2025-01-13T16:00:00,96.25,96.65,94.19,95.2,100776.265
1736798400000,2025-01-13T20:00:00,95.22,98.99,94.65,98.37,83659.06
1736812800000,2025-01-14T00:00:00,98.38,99.92,97.52,99.43,90915.605
1736827200000,2025-01-14T04:00:00,99.43,99.9,97.93,97.98,52305.708
1736841600000,2025-01-14T08:00:00,97.99,100.99,97.99,99.64,75888.51
1736856000000,2025-01-14T12:00:00,99.62,100.96,98.83,100.64,74956.016
1736870400000,2025-01-14T16:00:00,100.62,101.86,99.73,101.54,73635.654
1736884800000,2025-01-14T20:00:00,101.55,102.57,100.86,102.45,60617.485
1736899200000,2025-01-15T00:00:00,102.45,103.34,101.9,102.48,56365.054
1736913600000,2025-01-15T04:00:00,102.5,102.8,101.62,102.45,49688.352
1736928000000,2025-01-15T08:00:00,102.45,103.18,100.75,101.31,79372.381
1736942400000,2025-01-15T12:00:00,101.31,106.19,100.86,105.23,201637.98
1736956800000,2025-01-15T16:00:00,105.24,106.06,104.36,105.95,113944.172
1736971200000,2025-01-15T20:00:00,105.95,118.68,105.28,116.96,523643.632
1736985600000,2025-01-16T00:00:00,116.96,122.0,114.04,118.76,648957.129
1737000000000,2025-01-16T04:00:00,118.77,121.01,117.83,119.09,294261.096
1737014400000,2025-01-16T08:00:00,119.09,120.6,116.31,118.78,320980.933
1737028800000,2025-01-16T12:00:00,118.75,127.16,115.71,126.56,773958.661
1737043200000,2025-01-16T16:00:00,126.61,130.49,124.27,127.59,607588.479
1737057600000,2025-01-16T20:00:00,127.59,128.49,122.36,124.41,341133.527
1737072000000,2025-01-17T00:00:00,124.44,134.22,124.44,133.86,442101.727
1737086400000,2025-01-17T04:00:00,133.81,141.22,132.54,137.94,836636.765
1737100800000,2025-01-17T08:00:00,137.93,139.1,134.99,137.05,445008.459
1737115200000,2025-01-17T12:00:00,137.06,138.14,133.0,134.86,414722.767
1737129600000,2025-01-17T16:00:00,134.85,137.38,134.33,136.07,274240.245
1737144000000,2025-01-17T20:00:00,136.08,138.63,134.63,137.04,195270.378
1737158400000,2025-01-18T00:00:00,137.04,139.6,128.9,129.68,396946.62
1737172800000,2025-01-18T04:00:00,129.68,130.65,124.17,125.22,520229.122
1737187200000,2025-01-18T08:00:00,125.22,127.98,123.52,127.64,298019.979
1737201600000,2025-01-18T12:00:00,127.64,130.33,126.07,126.22,262393.539
1737216000000,2025-01-18T16:00:00,126.24,126.7,123.58,125.7,227788.538
1737230400000,2025-01-18T20:00:00,125.71,126.01,123.23,125.4,124575.383
1737244800000,2025-01-19T00:00:00,125.41,128.66,124.24,124.28,195589.664
1737259200000,2025-01-19T04:00:00,124.27,124.35,118.89,119.86,355972.586
1737273600000,2025-01-19T08:00:00,119.87,119.87,114.21,115.15,443745.679
1737288000000,2025-01-19T12:00:00,115.15,124.93,114.92,124.33,476415.534
1737302400000,2025-01-19T16:00:00,124.31,125.67,122.55,123.91,169611.52
1737316800000,2025-01-19T20:00:00,123.92,124.6,111.0,115.57,653359.701
1737331200000,2025-01-20T00:00:00,115.56,118.84,112.88,116.65,435190.173
1737345600000,2025-01-20T04:00:00,116.63,127.97,115.39,121.24,449753.921
1737360000000,2025-01-20T08:00:00,121.25,124.71,119.41,121.52,290787.544
1737374400000,2025-01-20T12:00:00,121.51,122.2,116.51,119.27,227250.889
1737388800000,2025-01-20T16:00:00,119.28,121.84,113.04,120.18,407176.863
1737403200000,2025-01-20T20:00:00,120.15,121.06,116.54,118.58,89521.147
1737417600000,2025-01-21T00:00:00,118.58,119.31,114.37,116.79,198939.434
1737432000000,2025-01-21T04:00:00,116.79,116.96,113.69,115.96,130324.703
1737446400000,2025-01-21T08:00:00,115.95,121.43,115.14,121.25,177449.387
1737460800000,2025-01-21T12:00:00,121.26,124.88,118.03,120.01,325733.804
1737475200000,2025-01-21T16:00:00,120.01,122.74,119.66,121.08,156972.817
1737489600000,2025-01-21T20:00:00,121.08,121.13,118.07,119.11,115009.816
1737504000000,2025-01-22T00:00:00,119.11,120.27,117.78,118.15,71670.525
1737518400000,2025-01-22T04:00:00,118.15,118.17,115.73,116.2,122457.477
1737532800000,2025-01-22T08:00:00,116.2,117.44,115.18,117.19,126479.452
1737547200000,2025-01-22T12:00:00,117.19,117.48,114.67,115.73,137965.177
1737561600000,2025-01-22T16:00:00,115.73,118.11,115.33,117.61,91043.379
1737576000000,2025-01-22T20:00:00,117.59,118.13,114.22,115.38,93047.295
1737590400000,2025-01-23T00:00:00,115.38,115.63,113.05,114.32,90066.998
1737604800000,2025-01-23T04:00:00,114.31,114.38,112.44,113.39,70626.408
1737619200000,2025-01-23T08:00:00,113.39,113.57,111.24,112.38,74928.667
1737633600000,2025-01-23T12:00:00,112.37,116.76,111.44,115.96,156603.293
1737648000000,2025-01-23T16:00:00,115.96,117.21,113.11,113.81,106897.874
1737662400000,2025-01-23T20:00:00,113.8,116.79,113.08,116.42,155455.166
1737676800000,2025-01-24T00:00:00,116.42,116.61,112.82,115.28,119824.342
1737691200000,2025-01-24T04:00:00,115.27,117.28,114.41,117.14,106759.462
1737705600000,2025-01-24T08:00:00,117.14,119.2,116.85,117.71,87932.334
1737720000000,2025-01-24T12:00:00,117.72,122.99,117.15,122.13,232831.224
1737734400000,2025-01-24T16:00:00,122.15,122.6,118.34,119.02,106849.808
1737748800000,2025-01-24T20:00:00,119.03,122.9,116.44,118.71,333147.981
1737763200000,2025-01-25T00:00:00,118.71,125.6,118.04,124.06,315397.492
1737777600000,2025-01-25T04:00:00,124.05,124.95,120.9,121.22,183204.237
1737792000000,2025-01-25T08:00:00,121.23,122.73,120.41,122.44,107281.565
1737806400000,2025-01-25T12:00:00,122.44,128.33,122.34,128.04,415436.543
1737820800000,2025-01-25T16:00:00,128.04,129.35,125.67,126.86,254882.233
1737835200000,2025-01-25T20:00:00,126.85,127.25,123.34,123.92,114684.356
1737849600000,2025-01-26T00:00:00,123.93,124.54,123.1,123.75,91378.254
1737864000000,2025-01-26T04:00:00,123.76,125.08,123.41,124.2,77206.823
1737878400000,2025-01-26T08:00:00,124.2,125.1,121.41,122.74,118038.319
1737892800000,2025-01-26T12:00:00,122.73,123.03,121.63,122.22,76418.819
1737907200000,2025-01-26T16:00:00,122.22,122.39,120.8,121.83,71249.304
1737921600000,2025-01-26T20:00:00,121.82,122.47,116.9,117.11,133860.715
1737936000000,2025-01-27T00:00:00,117.07,117.89,113.13,114.85,245875.693
1737950400000,2025-01-27T04:00:00,114.85,114.85,106.31,109.66,290654.797
1737964800000,2025-01-27T08:00:00,109.66,109.77,106.17,106.86,195993.283
1737979200000,2025-01-27T12:00:00,106.86,113.65,106.62,112.25,261097.266
1737993600000,2025-01-27T16:00:00,112.25,113.25,109.16,110.49,107279.863
1738008000000,2025-01-27T20:00:00,110.5,115.84,110.32,115.06,110693.866
1738022400000,2025-01-28T00:00:00,115.05,116.14,112.78,115.0,107428.75
1738036800000,2025-01-28T04:00:00,115.0,116.95,114.7,116.11,96266.585
1738051200000,2025-01-28T08:00:00,116.11,116.33,113.86,114.57,115111.562
1738065600000,2025-01-28T12:00:00,114.57,115.6,113.25,114.24,124673.253
1738080000000,2025-01-28T16:00:00,114.25,115.05,111.99,113.0,127350.624
1738094400000,2025-01-28T20:00:00,113.0,113.11,109.1,109.92,121023.019
1738108800000,2025-01-29T00:00:00,109.92,113.64,109.85,113.34,69827.254
1738123200000,2025-01-29T04:00:00,113.34,115.07,112.87,114.72,54742.556
1738137600000,2025-01-29T08:00:00,114.72,115.01,112.86,113.11,73470.001
1738152000000,2025-01-29T12:00:00,113.11,113.75,110.92,111.66,86318.652
1738166400000,2025-01-29T16:00:00,111.67,114.86,109.87,112.94,186884.818
1738180800000,2025-01-29T20:00:00,112.94,119.49,111.8,115.9,328154.075
1738195200000,2025-01-30T00:00:00,115.9,121.77,114.22,121.18,228752.823
1738209600000,2025-01-30T04:00:00,121.18,131.67,121.18,127.39,567953.164
1738224000000,2025-01-30T08:00:00,127.39,130.65,126.54,128.75,255341.263
1738238400000,2025-01-30T12:00:00,128.75,134.0,128.74,131.14,488976.925
1738252800000,2025-01-30T16:00:00,131.14,131.9,128.11,128.67,218206.358
1738267200000,2025-01-30T20:00:00,128.68,130.65,126.69,130.15,154765.883
1738281600000,2025-01-31T00:00:00,130.15,130.92,125.72,125.97,176950.837
1738296000000,2025-01-31T04:00:00,125.98,130.59,125.78,129.29,151715.864
1738310400000,2025-01-31T08:00:00,129.28,135.32,128.54,132.17,278893.665
1738324800000,2025-01-31T12:00:00,132.16,132.42,128.89,130.51,226211.248
1738339200000,2025-01-31T16:00:00,130.52,130.85,126.16,126.42,144331.985
1738353600000,2025-01-31T20:00:00,126.41,128.69,125.21,128.09,170953.6
1738368000000,2025-02-01T00:00:00,128.09,130.64,126.34,129.47,151908.983
1738382400000,2025-02-01T04:00:00,129.48,131.24,125.72,126.47,218919.108
1738396800000,2025-02-01T08:00:00,126.48,127.18,122.96,124.25,326187.33
1738411200000,2025-02-01T12:00:00,124.25,124.61,121.21,122.46,175133.868
1738425600000,2025-02-01T16:00:00,122.45,123.56,120.32,120.98,123912.987
1738440000000,2025-02-01T20:00:00,120.98,122.4,117.62,118.04,187178.705
1738454400000,2025-02-02T00:00:00,118.05,121.41,112.99,114.23,285223.166
1738468800000,2025-02-02T04:00:00,114.24,117.38,113.49,115.56,191885.781
1738483200000,2025-02-02T08:00:00,115.55,118.21,113.6,113.88,143188.222
1738497600000,2025-02-02T12:00:00,113.88,117.21,113.71,115.33,159814.337
1738512000000,2025-02-02T16:00:00,115.33,115.34,107.22,110.9,463905.799
1738526400000,2025-02-02T20:00:00,110.9,112.18,104.02,109.12,325440.73
1738540800000,2025-02-03T00:00:00,109.13,109.16,80.04,93.34,1483914.746
1738555200000,2025-02-03T04:00:00,93.35,99.53,89.74,99.34,531704.79
1738569600000,2025-02-03T08:00:00,99.31,99.5,95.16,97.3,332657.808
1738584000000,2025-02-03T12:00:00,97.3,104.19,92.7,103.13,662109.124
1738598400000,2025-02-03T16:00:00,103.11,106.95,101.13,106.5,343466.177
1738612800000,2025-02-03T20:00:00,106.5,108.96,103.25,106.91,260903.38
1738627200000,2025-02-04T00:00:00,106.91,108.76,104.01,104.52,154221.121
1738641600000,2025-02-04T04:00:00,104.54,105.16,98.87,99.4,290950.731
1738656000000,2025-02-04T08:00:00,99.4,103.18,98.76,100.92,178196.063
1738670400000,2025-02-04T12:00:00,100.93,105.49,100.93,102.71,245644.431
1738684800000,2025-02-04T16:00:00,102.71,106.21,101.75,102.21,171777.416
1738699200000,2025-02-04T20:00:00,102.21,103.36,98.42,101.07,263155.673
1738713600000,2025-02-05T00:00:00,101.08,104.06,100.47,102.94,140659.196
1738728000000,2025-02-05T04:00:00,102.94,103.55,101.6,102.64,92765.53
1738742400000,2025-02-05T08:00:00,102.63,106.97,102.23,106.77,135907.288
1738756800000,2025-02-05T12:00:00,106.77,109.45,104.71,107.59,332838.718
1738771200000,2025-02-05T16:00:00,107.59,108.1,103.12,105.78,234102.324
1738785600000,2025-02-05T20:00:00,105.78,106.01,101.75,103.38,111645.577
1738800000000,2025-02-06T00:00:00,103.38,106.02,103.12,105.4,104182.17
1738814400000,2025-02-06T04:00:00,105.4,108.48,105.11,107.09,150130.279
1738828800000,2025-02-06T08:00:00,107.1,109.66,106.24,106.81,176010.452
1738843200000,2025-02-06T12:00:00,106.82,107.13,101.14,101.99,294437.174
1738857600000,2025-02-06T16:00:00,102.0,102.86,99.49,99.87,293386.178
1738872000000,2025-02-06T20:00:00,99.87,102.34,99.67,101.66,101196.546
1738886400000,2025-02-07T00:00:00,101.66,106.01,101.49,104.06,145792.838
1738900800000,2025-02-07T04:00:00,104.06,105.31,102.65,105.1,75077.092
1738915200000,2025-02-07T08:00:00,105.1,105.82,104.11,105.0,98682.872
1738929600000,2025-02-07T12:00:00,105.0,108.13,104.3,106.1,251296.573
1738944000000,2025-02-07T16:00:00,106.1,106.29,102.77,102.91,140083.789
1738958400000,2025-02-07T20:00:00,102.91,103.53,100.57,103.11,141066.762
1738972800000,2025-02-08T00:00:00,103.11,105.04,102.73,103.76,91485.11
1738987200000,2025-02-08T04:00:00,103.76,104.28,102.43,103.0,107326.497
1739001600000,2025-02-08T08:00:00,103.0,103.7,102.27,102.88,88090.874
1739016000000,2025-02-08T12:00:00,102.88,103.46,101.75,102.55,95049.375
1739030400000,2025-02-08T16:00:00,102.55,104.92,102.01,104.49,65798.797
1739044800000,2025-02-08T20:00:00,104.5,105.17,104.19,104.69,42713.609
1739059200000,2025-02-09T00:00:00,104.69,107.65,104.21,107.52,82416.139
1739073600000,2025-02-09T04:00:00,107.52,108.02,105.91,106.9,143282.322
1739088000000,2025-02-09T08:00:00,106.89,107.22,105.5,106.5,65997.331
1739102400000,2025-02-09T12:00:00,106.51,108.81,104.54,108.02,174095.862
1739116800000,2025-02-09T16:00:00,108.02,109.18,105.85,106.04,114856.156
1739131200000,2025-02-09T20:00:00,106.03,108.37,102.28,107.2,167772.623
1739145600000,2025-02-10T00:00:00,107.2,114.14,107.13,112.43,442326.92
1739160000000,2025-02-10T04:00:00,112.43,115.56,111.81,115.29,255836.442
1739174400000,2025-02-10T08:00:00,115.29,118.5,115.0,118.01,318785.371
1739188800000,2025-02-10T12:00:00,118.0,120.1,116.05,118.05,353828.729
1739203200000,2025-02-10T16:00:00,118.04,122.48,117.63,119.45,336929.454
1739217600000,2025-02-10T20:00:00,119.45,121.52,118.69,120.21,155413.649
1739232000000,2025-02-11T00:00:00,120.21,126.78,117.81,126.6,473656.715
1739246400000,2025-02-11T04:00:00,126.59,132.48,125.27,129.38,643211.629
1739260800000,2025-02-11T08:00:00,129.38,131.21,126.06,128.02,325452.177
1739275200000,2025-02-11T12:00:00,128.02,129.85,124.32,125.09,403154.64
1739289600000,2025-02-11T16:00:00,125.1,125.91,117.88,118.81,379865.869
1739304000000,2025-02-11T20:00:00,118.82,121.62,118.71,119.27,245457.8
1739318400000,2025-02-12T00:00:00,119.26,119.81,116.28,117.47,211105.66
1739332800000,2025-02-12T04:00:00,117.47,118.03,115.74,116.96,160227.762
1739347200000,2025-02-12T08:00:00,116.95,118.85,116.09,116.9,134926.451
1739361600000,2025-02-12T12:00:00,116.9,117.94,111.33,115.86,429239.017
1739376000000,2025-02-12T16:00:00,115.87,125.0,115.39,123.79,457922.402
1739390400000,2025-02-12T20:00:00,123.8,124.57,121.17,122.04,204460.075
1739404800000,2025-02-13T00:00:00,122.05,129.32,121.5,124.35,348153.234
1739419200000,2025-02-13T04:00:00,124.36,125.06,120.7,121.79,187504.786
1739433600000,2025-02-13T08:00:00,121.78,122.6,120.28,121.92,157788.971
1739448000000,2025-02-13T12:00:00,121.93,124.0,118.85,122.45,221799.339
1739462400000,2025-02-13T16:00:00,122.45,129.11,120.76,125.48,309318.208
1739476800000,2025-02-13T20:00:00,125.45,127.99,124.14,126.61,163927.357
1739491200000,2025-02-14T00:00:00,126.62,128.61,124.76,127.52,204168.949
1739505600000,2025-02-14T04:00:00,127.53,127.54,125.81,127.04,119389.989
1739520000000,2025-02-14T08:00:00,127.04,133.87,126.43,130.05,534800.543
1739534400000,2025-02-14T12:00:00,130.04,130.46,126.69,127.95,338382.599
1739548800000,2025-02-14T16:00:00,127.93,130.56,125.24,127.45,253940.56
1739563200000,2025-02-14T20:00:00,127.46,128.35,124.39,124.91,125967.704
1739577600000,2025-02-15T00:00:00,124.9,130.54,124.31,129.54,155696.072
1739592000000,2025-02-15T04:00:00,129.55,132.15,127.65,129.56,189816.693
1739606400000,2025-02-15T08:00:00,129.56,133.39,129.47,131.97,246757.047
1739620800000,2025-02-15T12:00:00,131.98,135.0,130.77,133.85,321674.649
1739635200000,2025-02-15T16:00:00,133.86,135.0,129.76,130.25,292073.388
1739649600000,2025-02-15T20:00:00,130.25,133.99,129.2,133.86,133954.096
1739664000000,2025-02-16T00:00:00,133.86,137.5,132.26,134.83,340535.468
1739678400000,2025-02-16T04:00:00,134.83,136.9,132.34,132.45,216149.551
1739692800000,2025-02-16T08:00:00,132.43,133.01,131.02,131.76,162799.812
1739707200000,2025-02-16T12:00:00,131.76,132.46,125.75,127.06,394549.604
1739721600000,2025-02-16T16:00:00,127.05,127.81,125.04,126.59,145337.964
1739736000000,2025-02-16T20:00:00,126.58,127.89,125.12,125.71,123898.076
1739750400000,2025-02-17T00:00:00,125.72,128.86,124.22,124.63,215324.386
1739764800000,2025-02-17T04:00:00,124.64,127.52,123.14,125.49,191762.511
1739779200000,2025-02-17T08:00:00,125.5,126.47,123.8,124.24,152938.458
1739793600000,2025-02-17T12:00:00,124.23,126.29,121.76,122.08,339407.326
1739808000000,2025-02-17T16:00:00,122.08,123.61,120.0,121.06,333311.947
1739822400000,2025-02-17T20:00:00,121.06,124.96,120.63,122.31,116283.708
1739836800000,2025-02-18T00:00:00,122.31,126.12,121.46,125.39,132082.895
1739851200000,2025-02-18T04:00:00,125.39,126.09,119.85,122.57,225976.718
1739865600000,2025-02-18T08:00:00,122.58,125.65,122.58,125.03,179682.045
1739880000000,2025-02-18T12:00:00,125.02,128.46,123.83,124.79,329852.055
1739894400000,2025-02-18T16:00:00,124.8,128.36,120.69,125.69,417531.656
1739908800000,2025-02-18T20:00:00,125.7,129.85,125.17,129.75,226268.254
1739923200000,2025-02-19T00:00:00,129.75,134.1,129.7,133.12,464252.044
1739937600000,2025-02-19T04:00:00,133.12,135.41,130.07,134.79,283383.565
1739952000000,2025-02-19T08:00:00,134.79,140.0,134.63,135.92,522132.76
1739966400000,2025-02-19T12:00:00,135.92,137.7,133.4,136.53,391653.813
1739980800000,2025-02-19T16:00:00,136.54,138.48,134.77,135.95,151775.261
