timestamp,datetime,open,high,low,close,volume
1733875200000,2024-12-11T00:00:00,96593.0,101888.0,95658.24,101125.0,37753.78291
1733961600000,2024-12-12T00:00:00,101125.0,102540.0,99311.64,100004.29,29232.08745
1734048000000,2024-12-13T00:00:00,100004.29,101895.26,99205.0,101424.25,21904.03923
1734134400000,2024-12-14T00:00:00,101424.24,102650.0,100609.41,101420.0,14191.70326
1734220800000,2024-12-15T00:00:00,101420.0,105250.0,101237.14,104463.99,22228.921775
1734307200000,2024-12-16T00:00:00,104463.99,107793.07,103333.0,106058.66,41302.40274
1734393600000,2024-12-17T00:00:00,106058.65,108353.0,105321.49,106133.74,29064.936466
1734480000000,2024-12-18T00:00:00,106133.74,106524.98,100000.0,100204.01,50307.99755
1734566400000,2024-12-19T00:00:00,100204.01,102800.11,95700.0,97461.86,55147.398
1734652800000,2024-12-20T00:00:00,97461.86,98233.0,92232.54,97805.44,62884.1357
1734739200000,2024-12-21T00:00:00,97805.44,99540.61,96398.39,97291.99,23483.54143
1734825600000,2024-12-22T00:00:00,97292.0,97448.08,94250.35,95186.27,19353.83036
1734912000000,2024-12-23T00:00:00,95186.28,96538.92,92520.0,94881.47,32810.76703
1734998400000,2024-12-24T00:00:00,94881.47,99487.99,93569.02,98663.58,23674.22488
1735084800000,2024-12-25T00:00:00,98663.58,99569.15,97632.02,99429.6,14474.1651
1735171200000,2024-12-26T00:00:00,99429.61,99963.7,95199.14,95791.6,21192.36727
1735257600000,2024-12-27T00:00:00,95791.6,97544.58,93500.01,94299.03,26501.26429
1735344000000,2024-12-28T00:00:00,94299.03,95733.99,94135.66,95300.0,8385.8929
1735430400000,2024-12-29T00:00:00,95300.0,95340.0,93009.52,93738.2,13576.00578
1735516800000,2024-12-30T00:00:00,93738.19,95024.5,91530.45,92792.05,27619.4225
1735603200000,2024-12-31T00:00:00,92792.05,96250.0,92033.73,93576.0,19612.03389
1735689600000,2025-01-01T00:00:00,93576.0,95151.15,92888.0,94591.79,10373.32613
1735776000000,2025-01-02T00:00:00,94591.78,97839.5,94392.0,96984.79,21970.48948
1735862400000,2025-01-03T00:00:00,96984.79,98976.91,96100.01,98174.18,15253.82936
1735948800000,2025-01-04T00:00:00,98174.17,98778.43,97514.79,98220.5,8990.05651
1736035200000,2025-01-05T00:00:00,98220.51,98836.85,97276.79,98363.61,8095.63723
1736121600000,2025-01-06T00:00:00,98363.61,102480.0,97920.0,102235.6,25263.43375
1736208000000,2025-01-07T00:00:00,102235.6,102724.38,96181.81,96954.61,32059.87537
1736294400000,2025-01-08T00:00:00,96954.6,97268.65,92500.9,95060.61,33704.67894
1736380800000,2025-01-09T00:00:00,95060.61,95382.32,91203.67,92552.49,34544.83685
1736467200000,2025-01-10T00:00:00,92552.49,95836.0,92206.02,94726.11,31482.86424
1736553600000,2025-01-11T00:00:00,94726.1,95050.94,93831.73,94599.99,7047.9043
1736640000000,2025-01-12T00:00:00,94599.99,95450.1,93711.19,94545.06,8606.86622
1736726400000,2025-01-13T00:00:00,94545.07,95940.0,89256.69,94536.1,42619.56423
1736812800000,2025-01-14T00:00:00,94536.11,97371.0,94346.22,96560.86,27846.61753
1736899200000,2025-01-15T00:00:00,96560.85,100681.94,96500.0,100497.35,30509.99179
1736985600000,2025-01-16T00:00:00,100497.35,100866.66,97335.13,99987.3,27832.85317
1737072000000,2025-01-17T00:00:00,99987.3,105865.22,99950.77,104077.48,39171.85292
1737158400000,2025-01-18T00:00:00,104077.47,104988.88,102277.55,104556.23,24307.82998
1737244800000,2025-01-19T00:00:00,104556.23,106422.43,99651.6,101331.57,43397.28298
1737331200000,2025-01-20T00:00:00,101331.57,109588.0,99550.0,102260.01,89529.231732
1737417600000,2025-01-21T00:00:00,102260.0,107240.81,100119.04,106143.82,45941.02002
1737504000000,2025-01-22T00:00:00,106143.82,106394.46,103339.12,103706.66,22248.69254
1737590400000,2025-01-23T00:00:00,103706.66,106850.0,101262.28,103910.34,53953.12031
1737676800000,2025-01-24T00:00:00,103910.35,107120.0,102750.0,104870.5,23609.24017
1737763200000,2025-01-25T00:00:00,104870.51,105286.52,104106.09,104746.85,9068.32377
1737849600000,2025-01-26T00:00:00,104746.86,105500.0,102520.44,102620.0,9812.51238
1737936000000,2025-01-27T00:00:00,102620.01,103260.0,97777.77,102082.83,50758.1341
1738022400000,2025-01-28T00:00:00,102082.83,103800.0,100272.68,101335.52,22022.05765
1738108800000,2025-01-29T00:00:00,101335.52,104782.68,101328.01,103733.24,23155.35802
1738195200000,2025-01-30T00:00:00,103733.25,106457.44,103278.54,104722.94,19374.07472
1738281600000,2025-01-31T00:00:00,104722.94,106012.0,101560.0,102429.56,21983.18193
1738368000000,2025-02-01T00:00:00,102429.56,102783.71,100279.51,100635.65,12290.95747
1738454400000,2025-02-02T00:00:00,100635.66,101456.6,96150.0,97700.59,34619.49939
1738540800000,2025-02-03T00:00:00,97700.59,102500.01,91231.0,101328.52,75164.7385
1738627200000,2025-02-04T00:00:00,101328.51,101732.31,96150.0,97763.13,40267.98697
1738713600000,2025-02-05T00:00:00,97763.14,99149.0,96155.0,96612.43,26233.30444
1738800000000,2025-02-06T00:00:00,96612.44,99120.0,95676.64,96554.35,23515.20405
1738886400000,2025-02-07T00:00:00,96554.35,100137.99,95620.34,96506.8,31794.22065
1738972800000,2025-02-08T00:00:00,96506.8,96880.0,95688.0,96444.74,10147.24294
1739059200000,2025-02-09T00:00:00,96444.75,97323.09,94713.0,96462.75,14120.91613
1739145600000,2025-02-10T00:00:00,96462.75,98345.0,95256.0,97430.82,20572.87537
1739232000000,2025-02-11T00:00:00,97430.82,98478.42,94876.88,95778.2,18647.76379
1739318400000,2025-02-12T00:00:00,95778.21,98119.99,94088.23,97869.99,29151.16625
1739404800000,2025-02-13T00:00:00,97870.0,98083.91,95217.36,96608.14,19921.77616
1739491200000,2025-02-14T00:00:00,96608.13,98826.0,96252.82,97500.48,18173.02646
1739577600000,2025-02-15T00:00:00,97500.47,97972.26,97223.58,97569.66,7349.37683
1739664000000,2025-02-16T00:00:00,97569.67,97704.47,96046.18,96118.12,8191.4249
1739750400000,2025-02-17T00:00:00,96118.12,97046.59,95205.0,95780.0,16492.0451
1739836800000,2025-02-18T00:00:00,95780.01,96753.91,93388.09,95671.74,23368.19471
1739923200000,2025-02-19T00:00:00,95671.74,96700.0,95029.99,96204.58,12556.23646
